0,0,0,1,0,0,7,3,1,0,0,0,0,0,0,7,0,0,4,14,0,0,0,0,2,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,0,0,0,0,2,0,1,0,1,0,5,1,0,0,0,0,8,2,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,4,3,0,2,2,0,0,0,0,2,0,0,2,0,0,0,4,0,0,0,0,22,1,5,0,0,1,0,2,1,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,1,0,1,2,0,4,1,0,0,0,1,0,0,0,0,6,0,4,2,1,0,0,0,0,0,0,0,0,0
3,1,0,0,2,0,5,1,1,0,0,0,0,0,0,13,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,1,3,2,0,0,0,0,2,1,0,0,0,0,0,0,10,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,6,0,1,0,0,0,3,1,1,0,0,0,3,0,0,0,0,0,4,1,0,0,2,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,1,5,5,0,1,0,0,0,0,0,0,4,0,0,1,2,2,10,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,7,1,2,1,0,0,0,14,2,1,0,10,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,11,0,0,0,0,0,3,3,1,6,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,5,0,0,5,0,0,8,0,0,0,0,0,1,7,0,7,3,0,0,0,0,4,1,1,4,0,0,0,4,0,2,0,0,15,0,0,0,2,3,4,1,0,6,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1
1,1,1,0,0,0,0,0,1,0,0,0,4,0,1,10,0,0,2,8,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4,3,0,0,1,2,0,0,0,0,2,9,0,0,0,0,0,0,0,1,7,0,4,0,0,0,0,1,0,2,6,0,0,0,1,2,0,13,0,0,0,2,1,1,3,0,1,1,0,0,1,0,0,4,0,3,0,0,0,3,12,0,4,2,5,0,5,5,0,0,0,3,0,1,10,2,0,2,1,0,11,0,0,6,0,0,0,0,0,12,4,0,0,0,1,0,0,0,2,0,1,7,4,2,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,2,2,0
0,0,0,2,0,0,1,5,0,2,3,6,1,1,3,6,0,0,5,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,1,0,3,0,0,0,0,0,9,3,2,2,5,0,1,4,1,0,0,7,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,10,0,5,6,0,0,3,0,12,0,2,3,1,0,6,0,0,0,0,0,20,0,1,2,0,0,0,0,0,8,2,0,5,0,2,5,1,2,0,0,0,7,6,5,0,1,1,3,0,0,0,0,0,4,0,1,11,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,3,0,3,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,3,2,0,2,3,0,3,1,0,0,0,0,2,0,0,1,4,0,0,0,0,1,0,0,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,14,1,5,5,7,0,0,0,0,0,11,0,5,23,2,1,0,3,0,0,2,0,3,3,1,9,1,0,0,0,0,0,0,0,5,0,6,1,2,0,0,1,1,0,0,0,0,8,0,6,4,0,2,1,5,8,0,0,0,0,0,2,0,0,0,0,0,19,1,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,5,11,0,0,0,0,2,0,0,2,6,0,4,5,4,11,1,9,0,0,0,0,2,1,0,0,0,1,4,0,2,0,0,0,0,0,5,0,0,1,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,3,3,10,2,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,3,0,3,0,0,4,1,0,8,4,1,19,0,0,0,1,0,0,0,0,1,3,2,5,0,0,0,0,0,3,6,1,1,0,0,0,0,0,3,0,1,0,0,0,0,6,0,2,2,0,3,0,3,6,2,2,12,3,0,0,0,0,8,4,0,16,1,4,0,0,5,2,0,4,4,1,0,7,0,0,1,3,1,0,0,0,1,9,0,0,0,0,2,2,1,0,4,0,1,3,9,10,0,3,0,0,0,0,0,0,6,0,1,1,7,5,3,0,0,6,3,1,3,0,0,0,4,1,0,0,0,1,0,2
0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,3,1,0,11,0,3,0,0,0,1,0,0,11,1,3,7,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,4,0,0,4,4,2,6,5,1,0,1,0,0,0,0,4,2,0,15,0,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,0,0,9,4,0,0,0,9,0,0,0,5,3,0,10,4,4,1,0,1,4,2,0,21,7,3,10,4,2,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,2,3,0,1,5,3,7,0,0,0,0,0,15,0,1,9,0,4,0,5,0,0,0,0,5,1,1,0,0,0,4,6,9,0,0,0,0,0,0
0,0,0,0,2,1,4,1,0,7,2,1,0,0,0,0,0,0,14,0,1,0,0,1,1,1,0,7,5,1,5,3,0,7,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,2,0,0,0,0,0,6,2,0,11,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,10,0,0,2,1,1,5,2,0,0,0,3,7,6,0,1,1,1,6,2,0,0,2,0,0,0,0,18,11,1,6,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,5,0,0,0,0,1,4,0,0,1,0,3,3,4,6,0,0,3,0,0,19,0,1,5,0,0,0,3,0,0,0,0,1,0,0,9,0,1,3,5,5,3,0,2,0,0,0
0,0,0,1,1,1,0,0,4,3,0,0,1,2,2,3,2,1,13,0,0,0,0,0,0,4,0,11,3,0,4,1,0,3,0,0,0,0,0,0,1,7,0,0,0,1,0,0,11,1,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,1,2,0,0,7,0,0,2,2,2,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,7,1,0,0,0,0,6,1,1,0,0,0,5,5,1,3,0,0,10,1,2,0,0,0,4,1,0,14,9,0,2,0,0,2,0,2,1,4,2,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,2,0,1,3,4,5,1,0,2,0,0,3,0,0,15,1,2,1,0,0,3,1,0,0,0,0,0,1,2,11,0,0,4,4,3,0,0,0,1,3,0
3,0,1,0,0,0,0,0,4,4,3,0,0,0,4,7,0,0,16,0,2,0,0,0,1,3,0,23,3,0,0,0,9,0,0,0,0,1,4,2,3,10,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,7,2,0,1,6,0,3,1,0,3,0,0,1,2,5,2,4,2,0,6,0,0,0,0,0,0,0,4,6,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,1,1,3,0,0,1,0,7,0,0,3,6,0,7,1,1,18,10,0,1,0,1,3,0,0,0,2,0,2,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,12,1,0,0,1,0,4,2,0,0,0,0,0,0,2,16,0,0,1,3,0,0,0,0,0,1,0
1,0,0,2,1,2,1,0,0,0,1,0,2,0,0,5,1,1,12,0,0,7,4,1,0,1,0,23,2,2,4,0,4,1,2,2,0,0,0,2,4,4,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,10,2,0,0,4,0,6,1,0,0,0,0,1,0,2,3,2,5,0,4,0,0,0,0,7,2,7,5,5,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,6,14,1,0,0,1,1,3,0,0,5,6,1,3,0,1,22,14,0,0,2,1,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,10,0,0,0,0,0,0,9,1,0,1,5,5,0,0,0,0,0,0,1,0,0,12,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,6,3,0,0,0,1,0,0,8,0,0,7,6,5,1,2,0,19,0,0,0,0,1,0,0,0,0,0,0,6,7,3,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,4,0,6,7,0,0,0,2,0,3,0,1,0,0,0,0,0,0,3,0,1,1,4,0,3,2,0,3,0,1,1,3,2,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,2,10,0,0,0,0,0,0,0,0,8,7,0,0,0,0,19,12,2,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,1,2,2,0,2,1,0,0,0,4,0,2,0,0,4,0,0,0,1,2,0,5,0,0,0,3,0,11,1,2,0,2,0,0,0,0,9,5,1,4,2,0,0,0,0,0,0,0
0,0,0,1,1,0,1,4,1,3,6,4,0,0,0,0,0,0,4,0,0,7,6,1,4,1,0,18,0,2,2,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,3,0,9,0,0,0,0,0,3,2,1,0,0,0,6,0,5,0,0,0,0,2,0,5,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,1,4,1,0,0,2,8,2,0,0,0,0,0,8,2,4,5,0,3,0,6,15,10,0,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,2,0,12,1,0,0,0,0,1,0,0,4,1,1,12,1,1,0,0,0,2,0,3,5,3,0,1,0,2,0,0,3,0,0,0
0,0,0,3,0,0,0,2,0,0,4,0,0,0,0,0,0,1,1,0,0,6,5,7,0,0,0,18,0,0,0,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,3,5,0,0,1,0,10,0,0,0,0,3,7,3,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1,0,0,2,0,0,0,0,4,0,0,2,0,2,0,6,0,1,7,2,0,0,0,11,8,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,3,3,0,0,4,1,3,0,0,4,0,1,0,2,6,3,7,2,7,8,0,0,0,0,0,0,0,0,11,0,0,8,0,0,0,0,0,9,3,7,4,3,0,0,0,0,1,0,0,0,0,0
0,0,0,1,3,1,1,2,1,0,2,0,0,4,1,0,0,0,0,0,0,5,3,2,0,0,0,14,0,0,3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,4,1,6,0,0,0,5,3,2,3,1,0,0,0,0,3,0,1,0,2,11,4,0,5,0,0,0,6,0,1,5,0,0,1,0,1,0,0,0,3,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,4,0,3,5,1,0,0,0,7,6,0,0,3,3,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,9,0,3,0,1,6,0,0,1,0,0,10,0,0,9,5,2,6,0,5,2,3,0,5,1,1,0,1,0,0,0,0,0,0,0,1,1,0
1,2,0,0,1,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,10,0,0,2,3,9,1,2,2,0,0,0,5,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,14,1,0,3,2,2,0,2,0,0,0,5,4,2,1,7,0,2,3,0,3,1,0,0,1,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,1,0,3,1,3,0,2,10,4,1,10,1,1,4,0,0,0,0,0,2,1,1,0,0,0,0,0,0,5,10,4,3,0,0,0,0,0,0,8,2,0,0,0,2,0,0,0,0,0,7,1,1,5,3,0,2,0,0,0,1,0,5,1,1,0,0,0,0,0,0,0,0,0,5,0,0
2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,3,8,4,0,0,0,6,0,0,4,2,3,0,0,0,3,1,0,1,0,0,3,2,1,0,0,0,5,0,0,0,0,0,2,0,1,1,0,2,0,0,0,5,0,0,11,8,0,4,1,0,2,0,1,1,1,0,1,1,5,6,0,0,0,0,0,2,4,7,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,4,2,1,1,7,0,0,2,11,1,0,0,1,0,1,3,1,11,2,0,10,0,4,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,3,6,0,4,2,0,0,0,0,0,0,0,5,2,10,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,6,2,0,6,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,4,0,0,0,1,0,0,7,6,0,1,10,0,0,0,0,5,3,3,0,0,5,2,1,0,0,1,0,3,6,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,2,0,0,0,1,0,0,0,12,1,0,4,0,3,3,4,1,8,9,9,6,0,0,1,1,0,6,0,0,1,4,1,1,2,0,0,0,0,0,6,3,0,0,0,0,0,0,1,6,3,5,5,1,1,0,0,0,0,0,1,0,4,0,1,3,0,0,0,4,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,1,4,4,0,1,4,0,0,0,0,2,0,0,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,3,1,2,3,4,0,3,8,0,1,5,2,4,3,1,2,6,7,2,1,1,0,0,0,0,4,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,1,9,2,6,2,0,4,7,3,2,0,0,7,1,0,2,0,0,0,2,0,6,0,3,4,0,0,0,4,0,0,1,4,0,0,0,0,4,0,3,3,0,11,0,0,0,0,0,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,2,3,0,2,2,12,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,4,1,2,1,1,1,4,1,0,0,2,11,4,3,0,0,0,0,1,0,12,4,2,0,1,1,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,3,0,7,0,2,1,3,4,0,0,0,0,0,0,0,3,0,6,10,0,2,5,0,0,1,6,7,12,1,1,0,0,0,1,2,8,5,0,0,0,0,0,0,0,0,1,0,3,0,1,3,4,3,4,4,0,0,0,0,0,0,0,5,0,0,6,7,0,3,0,0,0,5,0,0,0,0,6,0,0,3,0,0,8,1,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,2,3,10,3,1,0,1,0,1,0,0,3,2,0,0,0,0,1,2,1,4,1,0,0,1,0,0,0,6,0,0,0,3,1,0
0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,10,0,5,1,1,1,0,0,0,3,1,8,0,0,0,0,0,1,2,1,2,0,0,0,0,2,0,1,0,0,3,5,0,1,1,0,12,9,0,1,3,4,0,1,0,8,0,0,0,1,0,2,8,0,5,3,0,0,0,0,3,10,0,4,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,2,4,3,2,4,0,0,0,3,1,0,6,10,1,0,3,5,0,4,0,0,1,0,2,1,1,1,0,5,4,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,4,3,0,2,0,1,6,1,0,1,0,0,5,0,0,4,2,1,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,2,3,4,1,5,0,1,0,4,1,0,10,0,4,0,0,1,0,0,0,0,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,4,4,3,0,0,1,8,20,0,5,1,1,0,0,0,6,4,1,0,0,0,3,7,4,1,2,0,0,1,0,6,8,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,7,0,0,2,0,2,0,0,0,0,0,0,1,3,5,6,9,1,5,2,6,7,8,0,8,2,2,0,0,0,2,3,5,3,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,1,6,7,2,1,2,0,0,0,0,0,6,0,0,1,13,9,5,8,2,0,0,0,0,0,0,1,8,2,3,7,2,0,1,0,1,1,2
0,0,0,0,2,0,0,5,3,0,0,1,0,0,0,2,0,0,11,1,6,4,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,18,0,6,0,0,0,0,0,2,2,0,0,3,7,0,5,0,0,0,0,2,3,3,2,6,0,0,0,0,2,6,0,8,1,2,0,0,0,0,0,0,14,2,2,0,0,0,3,0,0,2,0,0,5,0,1,1,0,1,0,3,0,8,7,4,1,0,0,3,9,2,4,0,0,0,0,0,0,2,1,3,1,2,3,6,0,4,0,0,4,0,2,0,0,0,2,0,2,2,2,0,3,0,0,0,1,1,0,0,0,2,0,0,1,12,3,1,6,0,2,1,1,0,0,0,1,7,1,3,6,13,0,0,0,2,1,0
0,0,0,0,0,0,5,3,2,0,1,7,0,0,0,0,0,1,7,0,0,4,3,0,1,1,0,0,0,0,2,0,1,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,10,3,0,5,4,1,9,0,0,2,1,1,1,4,0,4,0,4,4,1,0,0,7,6,0,0,0,0,5,1,4,0,0,3,7,2,0,0,0,18,0,4,0,0,0,2,3,0,1,0,0,1,0,0,0,1,0,6,1,2,5,8,3,0,0,0,0,7,0,2,1,4,2,2,1,1,1,0,0,0,0,0,4,0,0,0,0,5,3,0,0,0,0,0,0,0,0,7,1,1,0,0,5,4,0,3,0,1,0,0,0,1,10,1,2,9,0,0,0,0,1,1,0,2,5,5,0,5,9,0,0,0,0,0,0
0,0,0,0,0,0,7,3,4,0,0,1,0,0,0,2,0,1,3,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,1,0,1,6,1,2,0,0,0,0,0,0,2,0,1,0,14,0,10,1,8,7,5,0,5,0,0,4,3,2,2,7,3,5,2,0,0,0,0,0,5,0,0,0,0,5,4,0,4,0,7,0,5,0,0,0,0,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,6,1,6,2,4,7,10,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,3,1,1,0,0,0,0,5,0,0,7,0,1,4,1,0,0,0,0,0,0,6,8,0,0,11,0,4,1,0,0,5,4,0,3,0,2,4,3,0,0,0,0,0,0
0,0,0,2,0,0,6,9,7,0,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,1,0,0,0,6,1,0,4,0,1,0,0,0,0,0,0,0,12,0,6,0,3,3,3,0,2,1,0,2,1,9,0,5,0,1,0,0,3,0,0,4,3,1,0,0,0,1,2,3,0,0,1,0,3,0,2,0,1,12,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,3,5,1,2,1,4,4,8,0,4,1,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,4,2,4,0,0,0,1,0,0,2,6,0,0,9,0,0,0,0,0,3,0,2,1,1,1,3,9,0,0,0,0,0,0
0,0,0,0,0,0,19,7,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,10,0,8,1,4,1,1,0,0,0,0,0,0,3,0,3,0,0,0,0,11,0,0,0,1,0,0,0,0,4,6,3,3,3,5,1,1,0,0,0,0,14,2,0,0,0,0,0,0,0,3,2,0,1,0,1,0,0,0,1,1,2,4,5,2,0,0,0,0,6,0,0,0,0,6,0,2,0,0,0,0,3,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,1,2,0,1,2,1,2,1,2,7,5,5,0,6,10,0,0,0,0,6,3,0,0,0,0,4,5,3,1,0,4,0,0,0
0,0,0,0,0,0,21,5,1,0,0,0,1,0,3,8,2,1,1,0,0,4,0,2,0,0,0,0,0,0,4,3,0,4,2,0,0,0,0,0,0,0,7,2,3,2,1,2,0,0,0,0,0,0,2,8,4,15,1,2,0,0,0,2,0,0,6,6,1,0,1,0,9,3,0,8,0,0,0,0,0,10,3,0,0,5,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,0,5,0,3,0,0,0,0,0,5,0,2,0,0,2,0,0,4,0,1,0,1,0,5,4,9,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,1,0,2,5,3,1,2,8,0,0,0,0,14,1,1,0,0,0,0,3,0,0,0,0,0,0,0
2,0,2,1,2,0,17,3,0,0,0,0,3,0,0,4,0,0,6,0,0,1,2,3,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,6,0,11,0,0,16,1,2,1,0,0,4,5,0,5,5,1,6,7,0,11,1,0,0,0,0,6,1,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,1,13,0,0,0,0,1,1,1,1,0,0,4,2,0,0,0,0,11,3,1,3,3,0,1,8,10,0,1,0,0,0,0,1,2,3,1,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,5,0,6,1,2,0,0,0,5,0,0,1,3,0,0,6,0,0,0,0,10,5,0,0,1,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,13,1,2,5,0,0,0,0,0,0,1,2,2,0,0,2,3,2,4,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,8,1,0,0,1,4,5,15,3,0,12,0,0,0,0,0,6,5,6,1,3,2,2,5,0,7,3,3,0,0,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,11,0,0,13,4,0,0,0,6,0,2,0,0,0,2,8,2,10,1,0,0,1,0,0,11,4,0,0,0,0,0,0,5,0,0,3,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,5,4,2,0,0,0,0,0,1,2,1,1,3,3,0,4,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,3,1,9,0,0,6,2,0,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,7,2,0,1,0,2,0,0,0,0,0,0,4,3,0,1,0,1,0,0,0,2,6,4,3,1,0,0,3,1,19,16,0,12,1,3,0,6,8,2,3,1,2,1,0,10,3,0,6,1,0,0,0,0,0,1,1,1,0,0,2,0,1,5,0,2,0,0,0,20,9,0,2,1,0,0,0,0,0,9,0,0,11,0,0,4,1,2,0,0,0,0,0,0,6,0,6,0,0,10,0,1,1,9,2,0,0,0,0,0,0,7,4,0,0,2,0,0,1,3,0,0,0,1,1,0,4,0,0,1,4,0,0,2,4,0,0,0,0,5,0,0,1,0,0,2,0,2,0,0,2,1,0,0,1,1,1,1,0,0,0,0,1,0,0
2,0,0,3,1,1,12,4,5,2,0,0,3,0,1,2,1,0,2,10,0,2,6,0,0,0,0,4,1,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,19,14,0,8,0,0,10,4,2,0,1,0,2,1,0,6,1,0,7,0,0,6,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,26,13,7,0,0,0,2,0,1,0,7,0,5,9,7,0,2,0,8,4,0,0,0,0,2,4,0,2,1,2,6,0,0,0,7,0,0,0,0,0,3,1,4,10,0,0,0,0,0,0,0,5,0,0,1,0,0,3,6,2,3,3,5,0,0,0,4,0,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
0,0,0,0,0,0,10,9,4,3,0,0,0,0,0,1,4,3,10,12,0,1,5,1,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,5,1,4,0,2,0,0,15,12,2,4,0,2,6,3,1,3,0,0,0,7,2,2,0,0,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,11,1,0,0,0,0,0,11,1,5,0,1,7,1,0,0,0,4,2,0,3,4,3,0,2,0,15,11,0,2,0,0,0,5,0,2,1,0,0,1,0,4,8,0,0,0,0,1,5,4,1,0,2,0,0,0,0,4,0,0,1,2,1,0,4,0,0,0,0,1,0,1,1,1,22,2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,1
0,0,0,0,0,0,8,7,4,0,0,0,4,1,0,4,4,1,8,10,1,0,3,0,2,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,2,0,0,0,0,11,10,0,0,0,0,18,3,1,7,1,1,0,5,0,0,1,0,5,6,1,0,0,0,5,0,0,1,0,0,0,0,0,4,3,2,0,0,1,30,22,1,0,0,0,0,0,5,4,4,4,8,5,0,1,0,1,0,0,0,0,2,0,0,0,0,12,12,2,0,0,0,1,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,1,0,0,1,2,3,0,0,0,18,4,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,9,5,1,1,0,0,0,0,0,8,2,1,7,9,1,0,9,0,0,0,0,10,10,0,3,1,2,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,7,8,1,4,0,2,15,2,0,3,0,0,0,3,0,0,0,0,1,4,0,3,4,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,26,20,0,0,0,0,0,0,0,4,2,0,4,3,0,1,0,1,0,0,0,0,0,0,2,8,0,8,10,0,0,2,1,0,1,0,0,0,0,1,6,0,0,8,1,0,0,0,10,4,0,3,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,2,3,2,20,2,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,1,0,0,0
